GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "15000","Hawaii",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",3499586,3558466,3716795,3887640,4047490,4158139,4169075,4454983,4565731,4556005,4657521,4704562,4836639,4943940,5203595,5317318,5482989,5715775
 "15000","Hawaii",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",6232377,6417240,6793014,7420424,7566106,7780105,7445197,6816498,5927764,6133095,6523243,6902570,7285881,7141377,7390245,7318004,7821274,7951664
 "15000","Hawaii",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",700937,719858,731867,725168,708652,699724,749700,809090,808375,741596,722513,765583,883476,913219,875904,812602,916364,965763
 "15000","Hawaii",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",5526448,5692279,6056795,6694209,6857688,7081468,6695045,6006339,5117966,5390847,5800735,6136988,6402888,6229479,6514155,6503809,6904901,6987490
 "15000","Hawaii",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",1850524,1893693,1836197,1840796,1886847,1948935,1886811,1822017,1672048,1661276,1660052,1649007,1641348,1670492,1683576,1691472,1708172,1762163
 "15000","Hawaii",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",12790509,13301529,13720925,14213620,14554756,14847937,14952234,15417429,15466790,15596881,15993454,16097410,15811612,16041238,16003169,16131152,16113777,16116022
 "15000","Hawaii",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",675509,764498,749169,664082,750846,830137,654339,663637,852168,744574,644862,606243,573493,566911,692687,767512,701050,734391
 "15000","Hawaii",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",6227926,6406755,7011538,7320327,7641616,7611034,7552890,7372177,6813941,7021571,7291726,7441374,7594301,7616395,7897578,7933426,8256704,8553402
 "15000","Hawaii",8,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",3062531,2976073,3205619,3745033,4158299,4566281,4573782,4491591,4287822,4994152,5171067,5435905,5506737,5353666,5326145,5593117,5976125,6243250
 "15000","Hawaii",8,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "15000","Hawaii",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",5443129,5792295,6249427,6368562,6991886,7063488,7231299,7295222,6875944,6116904,5723260,5671542,5738331,5896432,6476245,6961670,6818128,6818207
 "15000","Hawaii",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",37869616,38952904,41020144,44419146,47103689,48562950,49082981,49062855,46837618,49310218,50363431,51813772,52728214,52591121,54710464,55824121,57791363,59730351
 "15001","Hawaii, HI",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",5187531,5457795,5858565,6341012,6996804,7136637,7034597,7015889,6530941,6753986,6727173,6922500,6910068,6858151,7233030,7524692,7867421,8124355
 "15001","Hawaii, HI",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",4325434,4554545,4913326,5361446,5978205,6098323,5991059,5934860,5464567,5706348,5668325,5855177,5828880,5746927,6124069,6373158,6697776,6918439
 "15001","Hawaii, HI",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),233396,181841,81376,(D),198226,181029,220091,267655,247605,240300,370457,(D),(D),346645
 "15001","Hawaii, HI",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",10859,8472,5453,4301,2680,3366,5022,7067,8457,6962,4570,4683,6587,6105,5832,523,437,366
 "15001","Hawaii, HI",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",117241,117209,125572,138397,140355,159057,160122,183208,160177,190276,222084,243386,237496,220916,197977,203537,210003,221532
 "15001","Hawaii, HI",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",461814,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),288412,330939,404871,(D),(D)
 "15001","Hawaii, HI",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),80743,85687,73448,(D),(D),(D),98614,(D),(D),(D),(D),(D),101336,91314,(D),97490,(D)
 "15001","Hawaii, HI",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),23175,22305,21901,(D),(D),(D),32288,(D),(D),(D),(D),(D),18136,17825,(D),23023,(D)
 "15001","Hawaii, HI",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",56463,57423,63582,51252,(D),(D),(D),65057,(D),71546,96488,112171,123000,83201,73490,72661,74450,83434
 "15001","Hawaii, HI",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),194161,(D),(D),(D),(D),(D),172478,178631,(D),(D),(D),(D),(D)
 "15001","Hawaii, HI",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",480859,508953,594414,(D),721055,(D),705931,664697,599387,598874,606706,592065,(D),608209,629335,655034,701344,740026
 "15001","Hawaii, HI",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15001","Hawaii, HI",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",52102,(D),(D),66956,79525,88919,96561,81797,75420,172519,(D),(D),76154,76002,86635,104010,127609,139610
 "15001","Hawaii, HI",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",1036364,1080834,1174567,1339199,1559348,1567522,1605062,1710114,1551874,1688700,1698499,1740901,1731031,1716617,1812484,1911780,1906306,1976353
 "15001","Hawaii, HI",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),91577,92103,96348,96656,111972,106729,108768,102209,105069
 "15001","Hawaii, HI",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),1597091,1606363,1644552,1634363,1603817,1705772,1803512,1805681,1873131
 "15001","Hawaii, HI",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",281342,309088,334257,(D),386494,368382,393353,409961,357480,379547,396323,433200,460243,470702,475896,491555,533844,540935
 "15001","Hawaii, HI",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",127399,141764,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),202099,197893
 "15001","Hawaii, HI",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",54954,62176,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),74182,(D)
 "15001","Hawaii, HI",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",102156,109426,(D),(D),(D),165604,163196,163688,155917,(D),(D),(D),(D),(D),(D),(D),257399,(D)
 "15001","Hawaii, HI",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",349039,(D),(D),(D),(D),(D),439748,(D),(D),(D),(D),(D),512274,516335,539716,556423,(D),590772
 "15001","Hawaii, HI",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",39681,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15001","Hawaii, HI",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",308113,319247,324185,334200,352150,364785,(D),409420,411757,409320,407028,409773,(D),(D),(D),(D),486811,(D)
 "15001","Hawaii, HI",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",895262,(D),1028543,1080724,1063453,1080752,1025017,945322,827012,855287,901606,916351,936002,915675,955550,959235,1009695,1020691
 "15001","Hawaii, HI",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",83074,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15001","Hawaii, HI",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",812484,869589,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15001","Hawaii, HI",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",147917,156795,163017,187367,(D),(D),(D),(D),181419,176593,166479,166410,163946,167829,172014,175414,186921,190304
 "15001","Hawaii, HI",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",866910,907923,948176,979771,1015225,1034841,1041015,1079878,1066580,1047700,1058800,1067323,1081075,1110398,1109872,1152553,1171752,1208158
 "15001","Hawaii, HI",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",(D),(D),(D),(D),240013,188186,87524,(D),207368,188431,224678,272338,254063,246307,376278,(D),(D),346588
 "15001","Hawaii, HI",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",(D),(D),(D),851878,(D),(D),(D),(D),(D),(D),(D),764543,(D),(D),(D),(D),(D),(D)
 "15001","Hawaii, HI",8,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15001","Hawaii, HI",8,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",(D),(D),(D),142219,(D),(D),(D),181459,(D),(D),207320,206486,(D),176768,176285,(D),219372,(D)
 "15001","Hawaii, HI",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",723080,730685,758602,765787,1005419,1036071,939947,882226,884425,770583,727956,807572,718245,634904,782096,829130,936072,947220
 "15001","Hawaii, HI",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",3618367,3834742,4161161,4593672,4987560,5078296,5062459,5061433,4592198,4937266,4940102,5047605,5111058,5112612,5345608,5549279,5773363,5981552
 "15003","Honolulu, HI",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",43024704,44277809,46183519,48973208,51099307,52006083,52602559,53607046,52467108,53789213,54468559,55365812,55933821,55980180,57640119,58642584,59924134,61095819
 "15003","Honolulu, HI",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",32110050,32958720,34540209,36879135,38717325,39375310,39874756,40497987,39301631,40477127,40802292,41600271,42472210,42355807,44034457,45003862,46336608,47415001
 "15003","Honolulu, HI",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",334171,370771,336306,222843,175195,201361,209868,421497,457038,382304,247214,193792,164337,75289,128605,81546,182312,151608
 "15003","Honolulu, HI",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",92893,77555,90135,84431,67678,85980,114508,103317,100538,75936,56079,56689,56128,57756,68453,87341,74331,97006
 "15003","Honolulu, HI",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",762777,694882,771467,840086,814016,892070,909576,1045086,921166,1139223,1332208,1443304,1398487,1316146,1163527,1166523,1191876,1240203
 "15003","Honolulu, HI",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",2168072,2300931,2638975,2949878,3159997,2980986,3111073,3179785,3011814,2773547,2737015,2660417,2737496,2763446,3093930,3280177,3132365,3052676
 "15003","Honolulu, HI",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",1330163,1452126,1534858,1473665,1341791,1294616,1307273,1559558,1567530,1351554,1217106,1192123,1330152,1537056,1534530,1586554,1695707,1722571
 "15003","Honolulu, HI",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),212444,243961,252352,277489,304188,282828,279809,309096,277356,305466,285206,273889,296267,306248,310147
 "15003","Honolulu, HI",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),1317128,1121333,1057757,1036693,1272968,1312359,1080739,907300,914767,1024857,1259917,1270713,1296317,1399765,1423147
 "15003","Honolulu, HI",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",1873593,1940625,2064521,2068745,2086013,2020862,2070795,2132597,1887585,1923469,1925905,1927837,1975359,2001393,2079769,2034142,2090624,2117213
 "15003","Honolulu, HI",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",3067404,3105836,3386820,3527157,3678529,3677411,3579782,3446269,3284253,3379770,3552191,3596616,3674794,3617711,3696101,3728862,3874615,4058096
 "15003","Honolulu, HI",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",1612071,1523039,1648374,1963833,2325824,2528351,2590300,2362962,2381767,2707567,2592575,2715776,2823045,2784154,2824921,3012236,3274463,3330997
 "15003","Honolulu, HI",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",837873,910057,901976,1130851,1208625,1364347,1507098,1488215,1497725,1612781,1381101,1341979,1488376,1453539,1638437,1669131,1753057,1953604
 "15003","Honolulu, HI",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",8136615,8230186,8301180,8911401,9742373,9653404,10104383,10447285,10480202,11042347,11124681,11412311,11272910,11115302,11858142,12304245,12598705,12856308
 "15003","Honolulu, HI",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",1665856,1875562,1887289,2005060,2080423,2051631,2108632,1944010,2019140,1950437,2078720,2057005,1834951,1990227,2088760,2010685,2035764,2118797
 "15003","Honolulu, HI",8,CAGDP9,56,"53","   Real estate and rental and leasing","Thousands of chained 2012 dollars",6473797,6353417,6412767,6905807,7664920,7604950,7999655,8507120,8467894,9089925,9046774,9355305,9439505,9121257,9766679,10298424,10569296,10740587
 "15003","Honolulu, HI",8,CAGDP9,59,"54, 55, 56","  Professional and business services","Thousands of chained 2012 dollars",3821212,4225314,4490302,4666603,4607610,4827709,4754381,4978952,4839536,5042157,5237315,5351792,5450820,5580464,5642550,5682358,5790186,5988853
 "15003","Honolulu, HI",8,CAGDP9,60,"54","   Professional, scientific, and technical services","Thousands of chained 2012 dollars",1982177,2199662,2272863,2294188,2419889,2547064,2601959,2770525,2665665,2659329,2742229,2764118,2734333,2777359,2801532,2803434,2890460,2983858
 "15003","Honolulu, HI",8,CAGDP9,64,"55","   Management of companies and enterprises","Thousands of chained 2012 dollars",659698,766870,788702,912592,763014,789767,663739,638644,671969,682178,720141,722544,801075,829063,843637,871598,901840,951966
 "15003","Honolulu, HI",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services","Thousands of chained 2012 dollars",1186192,1278391,1436867,1486110,1433937,1499608,1491351,1571570,1504351,1700829,1774977,1865130,1915622,1974336,1997848,2008832,2002421,2059807
 "15003","Honolulu, HI",8,CAGDP9,68,"61, 62","  Educational services, health care, and social assistance","Thousands of chained 2012 dollars",3437082,3457748,3648872,3813051,3921865,4013244,4007667,4283970,4434406,4428732,4524942,4571566,4630822,4703148,4874552,4944172,4978446,5098555
 "15003","Honolulu, HI",8,CAGDP9,69,"61","   Educational services","Thousands of chained 2012 dollars",638176,616722,668802,688788,673483,669999,669899,720099,769514,775651,775481,780159,745119,719657,699003,689218,653688,674029
 "15003","Honolulu, HI",8,CAGDP9,70,"62","   Health care and social assistance","Thousands of chained 2012 dollars",2804581,2843082,2984599,3127857,3248849,3342387,3336960,3563200,3665072,3653487,3749487,3791406,3886158,3985039,4179218,4259679,4331853,4431476
 "15003","Honolulu, HI",8,CAGDP9,75,"71, 72","  Arts, entertainment, recreation, accommodation, and food services","Thousands of chained 2012 dollars",3468743,3529782,3730009,4155141,4409723,4594285,4356584,3864195,3374560,3466213,3670834,3943768,4283831,4167280,4254580,4220685,4550161,4618593
 "15003","Honolulu, HI",8,CAGDP9,76,"71","   Arts, entertainment, and recreation","Thousands of chained 2012 dollars",409213,409324,408466,410042,411757,397475,397937,440441,456777,377525,374436,414363,502801,509300,517598,463417,529664,561794
 "15003","Honolulu, HI",8,CAGDP9,79,"72","   Accommodation and food services","Thousands of chained 2012 dollars",3056053,3117082,3318837,3744376,3998276,4198254,3959455,3423245,2916671,3088476,3296466,3529405,3781374,3658672,3737635,3756610,4020856,4058293
 "15003","Honolulu, HI",8,CAGDP9,82,"81","  Other services (except government and government enterprises)","Thousands of chained 2012 dollars",1458332,1485081,1411795,1340353,1337816,1370342,1337540,1307151,1194983,1187507,1203950,1192301,1189682,1204217,1207368,1208070,1202832,1237563
 "15003","Honolulu, HI",8,CAGDP9,83,"...","Government and government enterprises","Thousands of chained 2012 dollars",10937080,11351770,11664055,12100583,12376506,12626431,12721745,13106047,13166448,13313466,13665513,13765542,13461958,13624181,13607769,13641421,13590179,13683965
 "15003","Honolulu, HI",8,CAGDP9,87,"11, 21","Natural resources and mining","Thousands of chained 2012 dollars",435794,467942,436995,305010,240752,284272,319599,526183,557788,456525,302982,250481,220101,130531,194447,166992,249376,244594
 "15003","Honolulu, HI",8,CAGDP9,88,"42, 44-45","Trade","Thousands of chained 2012 dollars",4935935,5038239,5446181,5596089,5768809,5705600,5653073,5575402,5171556,5303045,5478109,5524453,5650164,5619323,5776101,5763263,5965318,6173900
 "15003","Honolulu, HI",8,CAGDP9,89,"...","Transportation and utilities","Thousands of chained 2012 dollars",2346889,2194222,2391885,2777473,3116847,3395601,3474287,3393977,3277697,3827375,3923273,4159080,4221140,4098670,3985164,4177439,4467760,4572083
 "15003","Honolulu, HI",8,CAGDP9,90,"...","Manufacturing and information","Thousands of chained 2012 dollars",2023222,2202517,2247953,2502247,2497978,2642629,2816944,3008557,3026211,2970950,2598361,2534102,2818472,2985409,3170686,3252539,3444869,3666177
 "15003","Honolulu, HI",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2012 dollars",3895037,4176248,4586747,4744121,4792212,4590681,4770931,5247028,5095686,4566578,4257643,4103021,4285374,4420449,4823977,5051301,5035761,4967577
 "15003","Honolulu, HI",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2012 dollars",28229920,28841563,30064729,32223070,33990653,34825938,35152143,35317570,34270578,35923876,36546345,37497250,38187182,37935975,39210565,39954069,41301419,42453996
 "15007","Kauai, HI",8,CAGDP9,1,"...","All industry total","Thousands of chained 2012 dollars",2492503,2560887,2722839,2896601,3004721,3100096,3215032,3195289,2862205,2958335,3030114,3182871,3332422,3434546,3633843,3748281,3849132,4083693
 "15007","Kauai, HI",8,CAGDP9,2,"..."," Private industries","Thousands of chained 2012 dollars",2153922,2208239,2350814,2516561,2616279,2707396,2823030,2791846,2459723,2561379,2621745,2772346,2917596,3008228,3219572,3321288,3409498,3634375
 "15007","Kauai, HI",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),17163,(D),(D),(D),(D),(D),58543,78408,54026,(D),(D),76499
 "15007","Kauai, HI",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction","Thousands of chained 2012 dollars",10715,7689,6837,5767,4483,6302,6556,6439,7699,5836,4116,4699,5836,5649,5627,2823,2508,4270
 "15007","Kauai, HI",8,CAGDP9,10,"22","  Utilities","Thousands of chained 2012 dollars",46044,(D),(D),(D),(D),(D),69280,76125,(D),(D),(D),(D),89138,84467,75642,72726,83800,89434
 "15007","Kauai, HI",8,CAGDP9,11,"23","  Construction","Thousands of chained 2012 dollars",124680,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),154941,158478,172257,(D),(D)
 "15007","Kauai, HI",8,CAGDP9,12,"31-33","  Manufacturing","Thousands of chained 2012 dollars",(D),17861,18509,18044,(D),(D),(D),21812,(D),(D),(D),(D),(D),20869,21973,(D),27977,(D)
 "15007","Kauai, HI",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),5107,(D),(D),(D),7522,(D),(D),(D),(D),(D),5474,5249,(D),6879,(D)
 "15007","Kauai, HI",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing","Thousands of chained 2012 dollars",(D),(D),(D),13208,(D),(D),(D),14208,14405,10872,13030,12697,15352,15396,16751,19015,21119,23043
 "15007","Kauai, HI",8,CAGDP9,34,"42","  Wholesale trade","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),59177,(D),(D),(D),(D),(D),59644,64894,(D),(D),(D),(D),(D)
 "15007","Kauai, HI",8,CAGDP9,35,"44-45","  Retail trade","Thousands of chained 2012 dollars",224605,236621,266132,(D),298054,(D),306845,290172,264255,264457,260866,249200,(D),257789,267038,274217,289847,306668
 "15007","Kauai, HI",8,CAGDP9,36,"48-49","  Transportation and warehousing","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "15007","Kauai, HI",8,CAGDP9,45,"51","  Information","Thousands of chained 2012 dollars",31841,(D),(D),24808,33013,35243,38956,35283,37249,37991,(D),(D),42004,39874,49564,51349,53711,55612
 "15007","Kauai, HI",8,CAGDP9,50,"52, 53","  Finance, insurance, real estate, rental, and leasing","Thousands of chained 2012 dollars",576119,552430,586150,599474,642308,649319,673103,703756,671875,732393,772546,864656,906333,953391,1054989,1059536,1071927,1164659
 "15007","Kauai, HI",8,CAGDP9,51,"52","   Finance and insurance","Thousands of chained 2012 dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),69968,90604,148915,153929,243453,285344,243520,255230,319779
